⸮bJ⸮⸮⸮⸮⸮⸮⸮cg⸮EA⸮~⸮Ir{p⩆}⸮⸮yM⸮⸮9⸮3⸮|⸮`⸮7⸮⸮⸮⸮⸮⸮ŷ[ٹ⸮⸮`>w⸮⸮⸮K⸮⸮:⸮⸮cV⸮⸮X⸮Đ⸮`⸮⸮Z⸮⸮⸮⸮f⸮Oٳ
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#52#Round Trip Time#435287#Encryption Time Sender#989#Encryption Time Sender#1084#48704#48704#48704#Tag#True#Message:#102.3#  1767#
Packet Sent:#53#Round Trip Time#448906#Encryption Time Sender#1004#Encryption Time Sender#1088#48704#48704#48704#Tag#True#Message:#102.5#  1723#
Packet Sent:#54#Round Trip Time#470771#Encryption Time Sender#993#Encryption Time Sender#1084#48704#48704#48704#Tag#True#Message:#109.1#  1709#
Packet Sent:#55#Round Trip Time#494185#Encryption Time Sender#1006#Encryption Time Sender#1087#48704#48704#48704#Tag#True#Message:#123.6#  1764#
Packet Sent:#56#Round Trip Time#412941#Encryption Time Sender#1132#Encryption Time Sender#1099#48592#48704#48704#Tag#True#Message:#102.4#  1686#
Packet Sent:#57#Round Trip Time#434242#Encryption Time Sender#1001#Encryption Time Sender#1079#48704#48704#48704#Tag#True#Message:#109.3#  1740#
Packet Sent:#58#Round Trip Time#448069#Encryption Time Sender#1204#Encryption Time Sender#1086#48704#48704#48704#Tag#True#Message:#106.0#  1707#
Packet Sent:#59#Round Trip Time#439574#Encryption Time Sender#976#Encryption Time Sender#1087#48704#48592#48592#Tag#True#Message:#102.0#  1771#
Packet Sent:#60#Round Trip Time#434933#Encryption Time Sender#1249#Encryption Time Sender#1040#48704#48704#48704#Tag#True#Message:#99.27#  1736#
Packet Sent:#61#Round Trip Time#438762#Encryption Time Sender#989#Encryption Time Sender#1076#48704#48704#48704#Tag#True#Message:#101.9#  1740#
Packet Sent:#62#Round Trip Time#457955#Encryption Time Sender#1029#Encryption Time Sender#1071#48704#48704#48704#Tag#True#Message:#101.7#  1685#
Packet Sent:#63#Round Trip Time#429013#Encryption Time Sender#991#Encryption Time Sender#1088#48704#48704#48704#Tag#True#Message:#101.8#  1739#
Packet Sent:#64#Round Trip Time#450681#Encryption Time Sender#1009#Encryption Time Sender#1083#48704#48704#48704#Tag#True#Message:#102.0#  1759#
Packet Sent:#65#Round Trip Time#430635#Encryption Time Sender#1107#Encryption Time Sender#1075#48592#48704#48704#Tag#True#Message:#101.8#  1709#
Packet Sent:#66#Round Trip Time#442194#Encryption Time Sender#994#Encryption Time Sender#1111#48704#48704#48704#Tag#True#Message:#102.2#  1767#
