Packet Sent:#49#Round Trip Time#165522#Encryption Time Sender#381#Encryption Time Sender#900#49024#49024#49024#Message:#11.16#   988#
Packet Sent:#50#Round Trip Time#167922#Encryption Time Sender#381#Encryption Time Sender#845#49024#49024#49024#Message:#11.14#   901#
Packet Sent:#51#Round Trip Time#167946#Encryption Time Sender#388#Encryption Time Sender#872#49024#49024#49024#Message:#11.05#   973#
Packet Sent:#52#Round Trip Time#167035#Encryption Time Sender#380#Encryption Time Sender#868#49024#49024#49024#Message:#10.98#   984#
Packet Sent:#53#Round Trip Time#167226#Encryption Time Sender#385#Encryption Time Sender#884#49024#49024#49024#Message:#10.98#   905#
Packet Sent:#54#Round Trip Time#168268#Encryption Time Sender#381#Encryption Time Sender#849#49024#49024#49024#Message:#11.05#  1004#
Packet Sent:#55#Round Trip Time#167074#Encryption Time Sender#380#Encryption Time Sender#880#49024#49024#49024#Message:#11.04#   948#
Packet Sent:#56#Round Trip Time#169078#Encryption Time Sender#381#Encryption Time Sender#845#49024#49024#49024#Message:#10.98#   981#
Packet Sent:#57#Round Trip Time#170734#Encryption Time Sender#381#Encryption Time Sender#892#49024#49024#49024#Message:#10.90#   960#
Packet Sent:#58#Round Trip Time#165337#Encryption Time Sender#380#Encryption Time Sender#852#49024#49024#49024#Message:#10.95#   964#
Packet Sent:#59#Round Trip Time#165647#Encryption Time Sender#380#Encryption Time Sender#861#49024#48912#48912#Message:#11.10#   964#
Packet Sent:#60#Round Trip Time#167891#Encryption Time Sender#381#Encryption Time Sender#849#48912#49024#49024#Message:#11.18#   948#
Packet Sent:#61#Round Trip Time#167542#Encryption Time Sender#381#Encryption Time Sender#892#49024#49024#49024#Message:#11.11#   936#
Packet Sent:#62#Round Trip Time#167590#Encryption Time Sender#384#Encryption Time Sender#837#49024#49024#49024#Message:#10.97#   944#
Packet Sent:#63#Round Trip Time#167677#Encryption Time Sender#381#Encryption Time Sender#900#49024#49024#49024#Message:#11.04#   973#
Packet Sent:#64#Round Trip Time#167768#Encryption Time Sender#380#Encryption Time Sender#841#49024#49024#49024#Message:#11.10#   905#
Packet Sent:#65#Round Trip Time#168167#Encryption Time Sender#380#Encryption Time Sender#880#49024#49024#49024#Message:#11.05#   981#
Packet Sent:#66#Round Trip Time#169200#Encryption Time Sender#381#Encryption Time Sender#853#49024#49024#49024#Message:#11.08#   972#
Packet Sent:#67#Round Trip Time#166854#Encryption Time Sender#381#Encryption Time Sender#884#49024#49024#49024#Message:#11.06#   945#
Packet Sent:#68#Round Trip Time#167152#Encryption Time Sender#381#Encryption Time Sender#833#49024#49024#49024#Message:#10.96#   972#
Packet Sent:#69#Round Trip Time#167435#Encryption Time Sender#381#Encryption Time Sender#900#49024#49024#49024#Message:#11.11#   976#
Packet Sent:#70#Round Trip Time#167546#Encryption Time Sender#381#Encryption Time Sender#896#49024#48912#48912#Message:#11.05#   925#
Packet Sent:#71#Round Trip Time#166899#Encryption Time Sender#384#Encryption Time Sender#833#48912#49024#49024#Message:#11.05#   992#
Packet Sent:#72#Round Trip Time#167788#Encryption Time Sender#389#Encryption Time Sender#907#49024#49024#49024#Message:#11.00#   893#
Packet Sent:#73#Round Trip Time#167779#Encryption Time Sender#380#Encryption Time Sender#833#49024#49024#49024#Message:#11.00#   972#
Packet Sent:#74#Round Trip Time#168821#Encryption Time Sender#380#Encryption Time Sender#896#49024#49024#49024#Message:#11.04#   964#
Packet Sent:#75#Round Trip Time#169732#Encryption Time Sender#380#Encryption Time Sender#837#49024#49024#49024#Message:#11.05#   926#
Packet Sent:#76#Round Trip Time#164425#Encryption Time Sender#380#Encryption Time Sender#888#49024#49024#49024#Message:#11.03#   980#
Packet Sent:#77#Round Trip Time#167577#Encryption Time Sender#381#Encryption Time Sender#841#49024#49024#49024#Message:#11.02#   960#
Packet Sent:#78#Round Trip Time#168173#Encryption Time Sender#381#Encryption Time Sender#892#49024#49024#49024#Message:#10.96#   976#
Packet Sent:#79#Round Trip Time#166725#Encryption Time Sender#381#Encryption Time Sender#852#49024#49024#49024#Message:#11.00#   905#
Packet Sent:#80#Round Trip Time#168786#Encryption Time Sender#384#Encryption Time Sender#908#49024#49024#49024#Message:#10.97#  1008#
Packet Sent:#81#Round Trip Time#169910#Encryption Time Sender#381#Encryption Time Sender#833#49024#49024#49024#Message:#11.02#   913#
Packet Sent:#82#Round Trip Time#164466#Encryption Time Sender#381#Encryption Time Sender#888#49024#48912#48912#Message:#11.08#   985#
Packet Sent:#83#Round Trip Time#166981#Encryption Time Sender#381#Encryption Time Sender#856#48912#49024#49024#Message:#11.16#   988#
Packet Sent:#84#Round Trip Time#168848#Encryption Time Sender#381#Encryption Time Sender#888#49024#49024#49024#Message:#11.11#   909#
Packet Sent:#85#Round Trip Time#167365#Encryption Time Sender#381#Encryption Time Sender#833#49024#49024#49024#Message:#11.02#   980#
Packet Sent:#86#Round Trip Time#167487#Encryption Time Sender#381#Encryption Time Sender#904#49024#49024#49024#Message:#11.04#   929#
Packet Sent:#87#Round Trip Time#168009#Encryption Time Sender#381#Encryption Time Sender#837#49024#49024#49024#Message:#11.23#   949#
Packet Sent:#88#Round Trip Time#166678#Encryption Time Sender#380#Encryption Time Sender#895#49024#49024#49024#Message:#11.17#   945#
Packet Sent:#89#Round Trip Time#167544#Encryption Time Sender#380#Encryption Time Sender#849#49024#49024#49024#Message:#11.08#   976#
Packet Sent:#90#Round Trip Time#169994#Encryption Time Sender#380#Encryption Time Sender#888#49024#49024#49024#Message:#11.12#   972#
Packet Sent:#91#Round Trip Time#165424#Encryption Time Sender#381#Encryption Time Sender#829#49024#49024#49024#Message:#11.12#   917#
Packet Sent:#92#Round Trip Time#168822#Encryption Time Sender#381#Encryption Time Sender#908#49024#49024#49024#Message:#11.09#   987#
Packet Sent:#93#Round Trip Time#170593#Encryption Time Sender#380#Encryption Time Sender#833#49024#49024#49024#Message:#11.10#   941#
Packet Sent:#94#Round Trip Time#164889#Encryption Time Sender#381#Encryption Time Sender#884#49024#48912#48912#Message:#11.11#   949#
