⸮⸮⸮ݱ⸮ΤI⸮<⸮⸮⸮⸮⸮⸮⸮⸮k⸮j˩⸮m⸮⸮Y⸮D`2⸮⸮M)⸮TL⸮.⸮⸮⸮h⸮r$.⸮⸮A⸮hl⸮WƔ)⸮⸮⸮⸮o⸮U⸮⸮mNև⸮(I⸮(q⸮⸮⸮⸮⸮ɭH⸮S⸮
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#1#Round Trip Time#329873#Encryption Time Sender#1256#Encryption Time Sender#689#49928#49928#49928#Message:#79.12#  1265#
Packet Sent:#61#Round Trip Time#418054#Encryption Time Sender#438#Encryption Time Sender#716#49424#49424#49424#Message:#79.33#  1273#
Packet Sent:#62#Round Trip Time#416691#Encryption Time Sender#438#Encryption Time Sender#689#49424#49424#49424#Message:#82.35#  1065#
Packet Sent:#63#Round Trip Time#415422#Encryption Time Sender#439#Encryption Time Sender#736#49424#49424#49424#Message:#78.63#  1273#
Packet Sent:#64#Round Trip Time#421981#Encryption Time Sender#438#Encryption Time Sender#704#49424#49424#49424#Message:#78.96#  1044#
Packet Sent:#65#Round Trip Time#417481#Encryption Time Sender#439#Encryption Time Sender#728#49424#49424#49424#Message:#79.31#  1274#
Packet Sent:#66#Round Trip Time#399627#Encryption Time Sender#439#Encryption Time Sender#689#49424#49424#49424#Message:#80.43#  1088#
Packet Sent:#67#Round Trip Time#423856#Encryption Time Sender#438#Encryption Time Sender#720#49424#49424#49424#Message:#83.11#  1273#
Packet Sent:#68#Round Trip Time#410039#Encryption Time Sender#439#Encryption Time Sender#716#49424#49424#49424#Message:#79.32#  1065#
Packet Sent:#69#Round Trip Time#414481#Encryption Time Sender#438#Encryption Time Sender#720#49424#49424#49424#Message:#78.98#   994#
Packet Sent:#70#Round Trip Time#413962#Encryption Time Sender#438#Encryption Time Sender#732#49424#49312#49312#Message:#79.16#  1273#
Packet Sent:#71#Round Trip Time#504250#Encryption Time Sender#438#Encryption Time Sender#720#49312#49424#49424#Message:#78.85#  1273#
Packet Sent:#72#Round Trip Time#340844#Encryption Time Sender#454#Encryption Time Sender#721#49424#49424#49424#Message:#85.35#  1273#
Packet Sent:#73#Round Trip Time#406549#Encryption Time Sender#438#Encryption Time Sender#685#49424#49424#49424#Message:#78.87#   978#
Packet Sent:#74#Round Trip Time#426744#Encryption Time Sender#438#Encryption Time Sender#728#49424#49424#49424#Message:#78.83#  1273#
Packet Sent:#75#Round Trip Time#402413#Encryption Time Sender#438#Encryption Time Sender#717#49424#49424#49424#Message:#78.98#  1273#
Packet Sent:#76#Round Trip Time#415091#Encryption Time Sender#438#Encryption Time Sender#732#49424#49424#49424#Message:#79.22#  1273#
Packet Sent:#77#Round Trip Time#415837#Encryption Time Sender#450#Encryption Time Sender#700#49424#49424#49424#Message:#78.89#  1273#
Packet Sent:#78#Round Trip Time#414760#Encryption Time Sender#442#Encryption Time Sender#724#49424#49424#49424#Message:#79.12#  1273#
Packet Sent:#79#Round Trip Time#411180#Encryption Time Sender#438#Encryption Time Sender#701#49424#49424#49424#Message:#78.96#  1273#
Packet Sent:#80#Round Trip Time#414427#Encryption Time Sender#439#Encryption Time Sender#740#49424#49424#49424#Message:#78.93#  1092#
Packet Sent:#81#Round Trip Time#537113#Encryption Time Sender#450#Encryption Time Sender#701#49424#49424#49424#Message:#78.95#   970#
Packet Sent:#82#Round Trip Time#310273#Encryption Time Sender#443#Encryption Time Sender#724#49424#49312#49312#Message:#78.92#  1041#
Packet Sent:#83#Round Trip Time#393882#Encryption Time Sender#439#Encryption Time Sender#705#49312#49424#49424#Message:#78.95#  1273#
Packet Sent:#84#Round Trip Time#412072#Encryption Time Sender#438#Encryption Time Sender#724#49424#49424#49424#Message:#79.22#  1075#
Packet Sent:#85#Round Trip Time#422578#Encryption Time Sender#438#Encryption Time Sender#700#49424#49424#49424#Message:#84.24#  1273#
Packet Sent:#86#Round Trip Time#451260#Encryption Time Sender#439#Encryption Time Sender#708#49424#49424#49424#Message:#103.2#  1029#
Packet Sent:#87#Round Trip Time#425794#Encryption Time Sender#439#Encryption Time Sender#700#49424#49424#49424#Message:#87.85#  1006#
Packet Sent:#88#Round Trip Time#431848#Encryption Time Sender#439#Encryption Time Sender#716#49424#49424#49424#Message:#91.73#  1001#
Packet Sent:#89#Round Trip Time#438183#Encryption Time Sender#438#Encryption Time Sender#724#49424#49424#49424#Message:#91.76#  1022#
Packet Sent:#90#Round Trip Time#416694#Encryption Time Sender#438#Encryption Time Sender#547#49424#49424#49424#Message:#85.79#   989#
Packet Sent:#91#Round Trip Time#485067#Encryption Time Sender#419#Encryption Time Sender#528#49424#49424#49424#Message:#124.7#   994#
Packet Sent:#92#Round Trip Time#423806#Encryption Time Sender#419#Encryption Time Sender#732#49424#49424#49424#Message:#86.08#  1053#
Packet Sent:#93#Round Trip Time#446563#Encryption Time Sender#450#Encryption Time Sender#697#49424#49424#49424#Message:#79.21#   848#
Packet Sent:#94#Round Trip Time#471766#Encryption Time Sender#443#Encryption Time Sender#740#49424#49312#49312#Message:#85.45#  1001#
Packet Sent:#95#Round Trip Time#340394#Encryption Time Sender#442#Encryption Time Sender#685#49312#49424#49424#Message:#85.14#   978#
Packet Sent:#96#Round Trip Time#417151#Encryption Time Sender#438#Encryption Time Sender#748#49424#49424#49424#Message:#79.35#  1009#
Packet Sent:#97#Round Trip Time#429621#Encryption Time Sender#438#Encryption Time Sender#692#49424#49424#49424#Message:#85.62#   994#
Packet Sent:#98#Round Trip Time#408665#Encryption Time Sender#438#Encryption Time Sender#724#49424#49424#49424#Message:#79.14#  1013#
Packet Sent:#99#Round Trip Time#420450#Encryption Time Sender#438#Encryption Time Sender#681#49424#49424#49424#Message:#85.83#   990#
Packet Sent:#100#Round Trip Time#439588#Encryption Time Sender#439#Encryption Time Sender#732#49424#49424#49424#Message:#96.06#   998#
