;=%⸮^R#⸮5K⸮D⸮'⸮'Y⸮E⸮⸮ŦW⸮⸮⸮25qt~+d⸮c⸮rm⸮hj ⸮Ɯ⸮⸮⸮I⸮w-	⸮8⸮y⸮<⸮ ⸮ȉqowW⸮⸮x⸮S,⸮M(⸮2⸮⸮⸮⸮⸮⸮⸮ľ⸮`⸮}⸮J⸮m⸮嚜
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#36#Round Trip Time#388407#Encryption Time Sender#514#Encryption Time Sender#854#49232#49344#49344#Tag#True#Message:#81.90#  1415#
Packet Sent:#37#Round Trip Time#416118#Encryption Time Sender#514#Encryption Time Sender#861#49344#49344#49344#Tag#True#Message:#85.42#  1414#
Packet Sent:#38#Round Trip Time#445527#Encryption Time Sender#522#Encryption Time Sender#858#49344#49344#49344#Tag#True#Message:#103.9#  1415#
Packet Sent:#39#Round Trip Time#415239#Encryption Time Sender#646#Encryption Time Sender#878#49344#49344#49344#Tag#True#Message:#83.12#  1412#
Packet Sent:#40#Round Trip Time#406613#Encryption Time Sender#510#Encryption Time Sender#837#49344#49344#49344#Tag#True#Message:#79.25#  1414#
Packet Sent:#41#Round Trip Time#429989#Encryption Time Sender#514#Encryption Time Sender#901#49344#49344#49344#Tag#True#Message:#93.22#  1415#
Packet Sent:#42#Round Trip Time#439842#Encryption Time Sender#517#Encryption Time Sender#858#49344#49344#49344#Tag#True#Message:#100.2#  1414#
Packet Sent:#43#Round Trip Time#442232#Encryption Time Sender#517#Encryption Time Sender#905#49344#49344#49344#Tag#True#Message:#83.63#  1413#
Packet Sent:#44#Round Trip Time#380949#Encryption Time Sender#521#Encryption Time Sender#821#49344#49344#49344#Tag#True#Message:#79.47#  1425#
Packet Sent:#45#Round Trip Time#410325#Encryption Time Sender#711#Encryption Time Sender#829#49232#49344#49344#Tag#True#Message:#79.52#  1415#
Packet Sent:#46#Round Trip Time#439257#Encryption Time Sender#533#Encryption Time Sender#884#49344#49344#49344#Tag#True#Message:#90.77#  1414#
Packet Sent:#47#Round Trip Time#394000#Encryption Time Sender#518#Encryption Time Sender#881#49344#49232#49232#Tag#True#Message:#79.79#  1414#
Packet Sent:#48#Round Trip Time#426592#Encryption Time Sender#521#Encryption Time Sender#853#49232#49344#49344#Tag#True#Message:#90.69#  1413#
Packet Sent:#49#Round Trip Time#415119#Encryption Time Sender#513#Encryption Time Sender#885#49344#49344#49344#Tag#True#Message:#82.99#  1413#
Packet Sent:#50#Round Trip Time#410019#Encryption Time Sender#524#Encryption Time Sender#838#49344#49344#49344#Tag#True#Message:#79.62#  1412#
Packet Sent:#51#Round Trip Time#441994#Encryption Time Sender#647#Encryption Time Sender#889#49344#49344#49344#Tag#True#Message:#79.69#  1414#
Packet Sent:#52#Round Trip Time#374834#Encryption Time Sender#510#Encryption Time Sender#870#49344#49344#49344#Tag#True#Message:#79.62#  1413#
Packet Sent:#53#Round Trip Time#436817#Encryption Time Sender#525#Encryption Time Sender#886#49344#49344#49344#Tag#True#Message:#96.86#  1413#
Packet Sent:#54#Round Trip Time#407774#Encryption Time Sender#647#Encryption Time Sender#819#49232#49344#49344#Tag#True#Message:#79.48#  1414#
Packet Sent:#55#Round Trip Time#417836#Encryption Time Sender#557#Encryption Time Sender#873#49344#49344#49344#Tag#True#Message:#83.80#  1414#
Packet Sent:#56#Round Trip Time#416251#Encryption Time Sender#512#Encryption Time Sender#853#49344#49344#49344#Tag#True#Message:#84.23#  1413#
Packet Sent:#57#Round Trip Time#409383#Encryption Time Sender#537#Encryption Time Sender#870#49344#49344#49344#Tag#True#Message:#80.82#  1414#
Packet Sent:#58#Round Trip Time#408571#Encryption Time Sender#525#Encryption Time Sender#853#49344#49344#49344#Tag#True#Message:#79.47#  1413#
Packet Sent:#59#Round Trip Time#427844#Encryption Time Sender#521#Encryption Time Sender#901#49344#49232#49232#Tag#True#Message:#88.64#  1413#
Packet Sent:#60#Round Trip Time#408745#Encryption Time Sender#655#Encryption Time Sender#853#49232#49344#49344#Tag#True#Message:#82.91#  1413#
Packet Sent:#61#Round Trip Time#412363#Encryption Time Sender#671#Encryption Time Sender#823#49232#49344#49344#Tag#True#Message:#81.77#  1414#
Packet Sent:#62#Round Trip Time#423882#Encryption Time Sender#550#Encryption Time Sender#877#49344#49344#49344#Tag#True#Message:#89.95#  1414#
Packet Sent:#63#Round Trip Time#424158#Encryption Time Sender#515#Encryption Time Sender#843#49344#49344#49344#Tag#True#Message:#90.15#  1412#
Packet Sent:#64#Round Trip Time#417501#Encryption Time Sender#671#Encryption Time Sender#869#49344#49344#49344#Tag#True#Message:#79.83#  1415#
Packet Sent:#65#Round Trip Time#412051#Encryption Time Sender#513#Encryption Time Sender#850#49344#49344#49344#Tag#True#Message:#85.51#  1414#
Packet Sent:#66#Round Trip Time#426627#Encryption Time Sender#537#Encryption Time Sender#900#49344#49344#49344#Tag#True#Message:#92.21#  1414#
Packet Sent:#67#Round Trip Time#439452#Encryption Time Sender#514#Encryption Time Sender#835#49344#49344#49344#Tag#True#Message:#94.59#  1414#
Packet Sent:#68#Round Trip Time#422185#Encryption Time Sender#537#Encryption Time Sender#900#49344#49344#49344#Tag#True#Message:#88.07#  1413#
Packet Sent:#69#Round Trip Time#401309#Encryption Time Sender#514#Encryption Time Sender#837#49344#49344#49344#Tag#True#Message:#79.35#  1418#
Packet Sent:#70#Round Trip Time#423572#Encryption Time Sender#533#Encryption Time Sender#884#49344#49232#49232#Tag#True#Message:#88.77#  1413#
Packet Sent:#71#Round Trip Time#408272#Encryption Time Sender#520#Encryption Time Sender#862#49232#49344#49344#Tag#True#Message:#80.89#  1414#
Packet Sent:#72#Round Trip Time#408525#Encryption Time Sender#532#Encryption Time Sender#862#49344#49344#49344#Tag#True#Message:#77.38#  1413#
Packet Sent:#73#Round Trip Time#410289#Encryption Time Sender#513#Encryption Time Sender#862#49344#49344#49344#Tag#True#Message:#82.43#  1414#
Packet Sent:#74#Round Trip Time#411818#Encryption Time Sender#518#Encryption Time Sender#885#49344#49344#49344#Tag#True#Message:#80.84#  1414#
Packet Sent:#75#Round Trip Time#433601#Encryption Time Sender#530#Encryption Time Sender#869#49344#49344#49344#Tag#True#Message:#92.43#  1415#
Packet Sent:#76#Round Trip Time#420152#Encryption Time Sender#828#Encryption Time Sender#836#49232#49344#49344#Tag#True#Message:#81.03#  1415#
Packet Sent:#77#Round Trip Time#400431#Encryption Time Sender#513#Encryption Time Sender#880#49344#49344#49344#Tag#True#Message:#79.31#  1413#
Packet Sent:#78#Round Trip Time#411006#Encryption Time Sender#537#Encryption Time Sender#865#49344#49344#49344#Tag#True#Message:#79.60#  1413#
Packet Sent:#79#Round Trip Time#415045#Encryption Time Sender#521#Encryption Time Sender#850#49344#49344#49344#Tag#True#Message:#86.06#  1414#
Packet Sent:#80#Round Trip Time#407477#Encryption Time Sender#518#Encryption Time Sender#864#49344#49344#49344#Tag#True#Message:#80.15#  1414#
Packet Sent:#81#Round Trip Time#427216#Encryption Time Sender#514#Encryption Time Sender#877#49344#49344#49344#Tag#True#Message:#85.91#  1414#
Packet Sent:#82#Round Trip Time#409326#Encryption Time Sender#518#Encryption Time Sender#909#49344#49232#49232#Tag#True#Message:#85.65#  1414#
Packet Sent:#83#Round Trip Time#418018#Encryption Time Sender#517#Encryption Time Sender#849#49232#49344#49344#Tag#True#Message:#86.26#  1426#
Packet Sent:#84#Round Trip Time#413291#Encryption Time Sender#524#Encryption Time Sender#850#49344#49344#49344#Tag#True#Message:#82.46#  1413#
Packet Sent:#85#Round Trip Time#420523#Encryption Time Sender#549#Encryption Time Sender#842#49344#49344#49344#Tag#True#Message:#84.31#  1414#
Packet Sent:#86#Round Trip Time#406546#Encryption Time Sender#635#Encryption Time Sender#884#49344#49344#49344#Tag#True#Message:#80.62#  1414#
Packet Sent:#87#Round Trip Time#412137#Encryption Time Sender#517#Encryption Time Sender#861#49344#49344#49344#Tag#True#Message:#80.95#  1414#
Packet Sent:#88#Round Trip Time#406917#Encryption Time Sender#533#Encryption Time Sender#884#49344#49344#49344#Tag#True#Message:#79.25#  1194#
Packet Sent:#89#Round Trip Time#415376#Encryption Time Sender#509#Encryption Time Sender#856#49344#49344#49344#Tag#True#Message:#82.64#  1414#
Packet Sent:#90#Round Trip Time#408820#Encryption Time Sender#526#Encryption Time Sender#853#49344#49344#49344#Tag#True#Message:#79.40#  1415#
Packet Sent:#91#Round Trip Time#423675#Encryption Time Sender#685#Encryption Time Sender#805#49232#49344#49344#Tag#True#Message:#84.03#  1413#
Packet Sent:#92#Round Trip Time#417715#Encryption Time Sender#517#Encryption Time Sender#916#49344#49344#49344#Tag#True#Message:#88.01#  1414#
Packet Sent:#93#Round Trip Time#402946#Encryption Time Sender#517#Encryption Time Sender#844#49344#49344#49344#Tag#True#Message:#79.52#  1414#
Packet Sent:#94#Round Trip Time#420795#Encryption Time Sender#537#Encryption Time Sender#900#49344#49232#49232#Tag#True#Message:#86.03#  1414#
Packet Sent:#95#Round Trip Time#406043#Encryption Time Sender#534#Encryption Time Sender#860#49344#49344#49344#Tag#True#Message:#79.16#  1415#
Packet Sent:#96#Round Trip Time#423603#Encryption Time Sender#656#Encryption Time Sender#901#49344#49344#49344#Tag#True#Message:#79.49#  1414#
Packet Sent:#97#Round Trip Time#428021#Encryption Time Sender#520#Encryption Time Sender#841#49344#49344#49344#Tag#True#Message:#101.8#  1442#
Packet Sent:#98#Round Trip Time#475544#Encryption Time Sender#532#Encryption Time Sender#905#49344#49344#49344#Tag#True#Message:#89.61#  1204#
Packet Sent:#99#Round Trip Time#378332#Encryption Time Sender#508#Encryption Time Sender#797#49344#49344#49344#Tag#True#Message:#79.37#  1415#
Packet Sent:#100#Round Trip Time#407447#Encryption Time Sender#535#Encryption Time Sender#886#49344#49344#49344#Tag#True#Message:#90.54#  1413#
Packet Sent:#101#Round Trip Time#439018#Encryption Time Sender#525#Encryption Time Sender#874#49344#49344#49344#Tag#True#Message:#102.1#  1414#
Packet Sent:#102#Round Trip Time#436914#Encryption Time Sender#511#Encryption Time Sender#881#49344#49344#49344#Tag#True#Message:#99.02#  1412#
Packet Sent:#103#Round Trip Time#413404#Encryption Time Sender#639#Encryption Time Sender#865#49232#49344#49344#Tag#True#Message:#83.11#  1417#
Packet Sent:#104#Round Trip Time#407779#Encryption Time Sender#530#Encryption Time Sender#888#49344#49344#49344#Tag#True#Message:#79.26#  1415#
Packet Sent:#105#Round Trip Time#443863#Encryption Time Sender#532#Encryption Time Sender#913#49344#49232#49232#Tag#True#Message:#96.25#  1414#
Packet Sent:#106#Round Trip Time#401000#Encryption Time Sender#534#Encryption Time Sender#812#49232#49344#49344#Tag#True#Message:#81.75#  1414#
Packet Sent:#107#Round Trip Time#415931#Encryption Time Sender#521#Encryption Time Sender#873#49344#49344#49344#Tag#True#Message:#79.21#  1414#
Packet Sent:#108#Round Trip Time#405364#Encryption Time Sender#513#Encryption Time Sender#865#49344#49344#49344#Tag#True#Message:#84.69#  1413#
Packet Sent:#109#Round Trip Time#438140#Encryption Time Sender#521#Encryption Time Sender#888#49344#49344#49344#Tag#True#Message:#80.10#  1413#
Packet Sent:#110#Round Trip Time#426683#Encryption Time Sender#525#Encryption Time Sender#853#49344#49344#49344#Tag#True#Message:#110.2#  1414#
Packet Sent:#111#Round Trip Time#412329#Encryption Time Sender#509#Encryption Time Sender#894#49344#49344#49344#Tag#True#Message:#85.42#  1413#
Packet Sent:#112#Round Trip Time#413932#Encryption Time Sender#533#Encryption Time Sender#865#49344#49344#49344#Tag#True#Message:#84.02#  1414#
Packet Sent:#113#Round Trip Time#418354#Encryption Time Sender#522#Encryption Time Sender#884#49344#49344#49344#Tag#True#Message:#78.93#  1414#
Packet Sent:#114#Round Trip Time#396709#Encryption Time Sender#518#Encryption Time Sender#834#49344#49344#49344#Tag#True#Message:#79.71#  1414#
Packet Sent:#115#Round Trip Time#443005#Encryption Time Sender#517#Encryption Time Sender#874#49344#49344#49344#Tag#True#Message:#102.6#  1413#
Packet Sent:#116#Round Trip Time#408146#Encryption Time Sender#521#Encryption Time Sender#846#49344#49344#49344#Tag#True#Message:#79.41#  1414#
Packet Sent:#117#Round Trip Time#421337#Encryption Time Sender#509#Encryption Time Sender#920#49344#49232#49232#Tag#True#Message:#82.60#  1413#
Packet Sent:#118#Round Trip Time#440617#Encryption Time Sender#525#Encryption Time Sender#836#49232#49344#49344#Tag#True#Message:#82.71#  1414#
Packet Sent:#119#Round Trip Time#394620#Encryption Time Sender#510#Encryption Time Sender#897#49344#49344#49344#Tag#True#Message:#95.92#  1414#
Packet Sent:#120#Round Trip Time#448085#Encryption Time Sender#525#Encryption Time Sender#826#49344#49344#49344#Tag#True#Message:#97.92#  1414#
Packet Sent:#121#Round Trip Time#409975#Encryption Time Sender#514#Encryption Time Sender#901#49344#49344#49344#Tag#True#Message:#89.92#  1233#
Packet Sent:#122#Round Trip Time#411344#Encryption Time Sender#517#Encryption Time Sender#833#49344#49344#49344#Tag#True#Message:#79.61#  1427#
Packet Sent:#123#Round Trip Time#416248#Encryption Time Sender#530#Encryption Time Sender#873#49344#49344#49344#Tag#True#Message:#80.41#  1414#
Packet Sent:#124#Round Trip Time#407381#Encryption Time Sender#513#Encryption Time Sender#865#49344#49344#49344#Tag#True#Message:#84.29#  1414#
Packet Sent:#125#Round Trip Time#410877#Encryption Time Sender#636#Encryption Time Sender#889#49344#49344#49344#Tag#True#Message:#79.57#  1414#
Packet Sent:#126#Round Trip Time#510294#Encryption Time Sender#513#Encryption Time Sender#858#49344#49344#49344#Tag#True#Message:#86.24#  1414#
Packet Sent:#127#Round Trip Time#316007#Encryption Time Sender#534#Encryption Time Sender#900#49344#49344#49344#Tag#True#Message:#81.90#  1414#
Packet Sent:#128#Round Trip Time#425843#Encryption Time Sender#511#Encryption Time Sender#918#49344#49232#49232#Tag#True#Message:#91.23#  1413#
Packet Sent:#129#Round Trip Time#415763#Encryption Time Sender#694#Encryption Time Sender#869#49232#49344#49344#Tag#True#Message:#79.26#  1414#
Packet Sent:#130#Round Trip Time#405044#Encryption Time Sender#520#Encryption Time Sender#860#49344#49344#49344#Tag#True#Message:#84.71#  1412#
Packet Sent:#131#Round Trip Time#411978#Encryption Time Sender#553#Encryption Time Sender#849#49344#49344#49344#Tag#True#Message:#79.28#  1415#
Packet Sent:#132#Round Trip Time#418031#Encryption Time Sender#513#Encryption Time Sender#880#49344#49344#49344#Tag#True#Message:#88.15#  1413#
Packet Sent:#133#Round Trip Time#434008#Encryption Time Sender#524#Encryption Time Sender#870#49344#49344#49344#Tag#True#Message:#97.04#  1414#
Packet Sent:#134#Round Trip Time#411834#Encryption Time Sender#521#Encryption Time Sender#849#49344#49344#49344#Tag#True#Message:#82.73#  1413#
Packet Sent:#135#Round Trip Time#411041#Encryption Time Sender#534#Encryption Time Sender#869#49344#49344#49344#Tag#True#Message:#79.70#  1414#
Packet Sent:#136#Round Trip Time#452766#Encryption Time Sender#520#Encryption Time Sender#865#49344#49344#49344#Tag#True#Message:#96.91#  1412#
Packet Sent:#137#Round Trip Time#389348#Encryption Time Sender#526#Encryption Time Sender#872#49344#49344#49344#Tag#True#Message:#79.29#  1414#
Packet Sent:#138#Round Trip Time#425214#Encryption Time Sender#521#Encryption Time Sender#869#49344#49344#49344#Tag#True#Message:#90.84#  1413#
Packet Sent:#139#Round Trip Time#406596#Encryption Time Sender#529#Encryption Time Sender#850#49344#49344#49344#Tag#True#Message:#79.60#  1414#
Packet Sent:#140#Round Trip Time#413835#Encryption Time Sender#514#Encryption Time Sender#909#49344#49232#49232#Tag#True#Message:#82.51#  1414#
Packet Sent:#141#Round Trip Time#440499#Encryption Time Sender#526#Encryption Time Sender#853#49232#49344#49344#Tag#True#Message:#85.37#  1414#
Packet Sent:#142#Round Trip Time#383414#Encryption Time Sender#522#Encryption Time Sender#869#49344#49344#49344#Tag#True#Message:#80.45#  1414#
Packet Sent:#143#Round Trip Time#449592#Encryption Time Sender#517#Encryption Time Sender#845#49344#49344#49344#Tag#True#Message:#93.11#  1414#
Packet Sent:#144#Round Trip Time#394673#Encryption Time Sender#509#Encryption Time Sender#912#49344#49344#49344#Tag#True#Message:#82.73#  1418#
Packet Sent:#145#Round Trip Time#407597#Encryption Time Sender#525#Encryption Time Sender#845#49344#49344#49344#Tag#True#Message:#79.01#  1414#
Packet Sent:#146#Round Trip Time#408931#Encryption Time Sender#667#Encryption Time Sender#810#49232#49344#49344#Tag#True#Message:#80.43#  1415#
Packet Sent:#147#Round Trip Time#406988#Encryption Time Sender#529#Encryption Time Sender#901#49344#49344#49344#Tag#True#Message:#82.40#  1414#
Packet Sent:#148#Round Trip Time#445885#Encryption Time Sender#533#Encryption Time Sender#848#49344#49344#49344#Tag#True#Message:#102.6#  1414#
Packet Sent:#149#Round Trip Time#427870#Encryption Time Sender#525#Encryption Time Sender#873#49344#49344#49344#Tag#True#Message:#86.45#  1413#
Packet Sent:#150#Round Trip Time#420052#Encryption Time Sender#518#Encryption Time Sender#845#49344#49344#49344#Tag#True#Message:#87.47#  1414#
Packet Sent:#151#Round Trip Time#410506#Encryption Time Sender#522#Encryption Time Sender#896#49344#49344#49344#Tag#True#Message:#86.33#  1414#
Packet Sent:#152#Round Trip Time#406021#Encryption Time Sender#525#Encryption Time Sender#900#49344#49232#49232#Tag#True#Message:#79.95#  1414#
Packet Sent:#153#Round Trip Time#404734#Encryption Time Sender#554#Encryption Time Sender#846#49232#49344#49344#Tag#True#Message:#79.60#  1414#
Packet Sent:#154#Round Trip Time#431258#Encryption Time Sender#703#Encryption Time Sender#858#49344#49344#49344#Tag#True#Message:#93.95#  1415#
Packet Sent:#155#Round Trip Time#408106#Encryption Time Sender#681#Encryption Time Sender#799#49232#49344#49344#Tag#True#Message:#80.57#  1414#
Packet Sent:#156#Round Trip Time#501927#Encryption Time Sender#535#Encryption Time Sender#905#49344#49344#49344#Tag#True#Message:#86.47#  1416#
Packet Sent:#157#Round Trip Time#372807#Encryption Time Sender#518#Encryption Time Sender#846#49344#49344#49344#Tag#True#Message:#79.74#  1229#
Packet Sent:#158#Round Trip Time#369332#Encryption Time Sender#517#Encryption Time Sender#897#49344#49344#49344#Tag#True#Message:#86.29#  1427#
Packet Sent:#159#Round Trip Time#428423#Encryption Time Sender#525#Encryption Time Sender#842#49344#49344#49344#Tag#True#Message:#94.84#  1418#
Packet Sent:#160#Round Trip Time#409930#Encryption Time Sender#530#Encryption Time Sender#897#49344#49344#49344#Tag#True#Message:#80.23#  1414#
Packet Sent:#161#Round Trip Time#439533#Encryption Time Sender#525#Encryption Time Sender#801#49344#49344#49344#Tag#True#Message:#98.91#  1413#
Packet Sent:#162#Round Trip Time#429799#Encryption Time Sender#541#Encryption Time Sender#882#49344#49344#49344#Tag#True#Message:#94.91#  1414#
Packet Sent:#163#Round Trip Time#404812#Encryption Time Sender#526#Encryption Time Sender#904#49344#49232#49232#Tag#True#Message:#79.37#  1415#
Packet Sent:#164#Round Trip Time#458044#Encryption Time Sender#532#Encryption Time Sender#834#49232#49344#49344#Tag#True#Message:#113.6#  1413#
Packet Sent:#165#Round Trip Time#487167#Encryption Time Sender#521#Encryption Time Sender#908#49344#49344#49344#Tag#True#Message:#119.5#  1413#
Packet Sent:#166#Round Trip Time#398506#Encryption Time Sender#513#Encryption Time Sender#850#49344#49344#49344#Tag#True#Message:#85.62#  1414#
Packet Sent:#167#Round Trip Time#420320#Encryption Time Sender#705#Encryption Time Sender#849#49232#49344#49344#Tag#True#Message:#86.32#  1417#
Packet Sent:#168#Round Trip Time#421125#Encryption Time Sender#522#Encryption Time Sender#888#49344#49344#49344#Tag#True#Message:#79.33#  1414#
Packet Sent:#169#Round Trip Time#433146#Encryption Time Sender#525#Encryption Time Sender#852#49344#49344#49344#Tag#True#Message:#94.25#  1413#
Packet Sent:#170#Round Trip Time#388887#Encryption Time Sender#522#Encryption Time Sender#865#49344#49344#49344#Tag#True#Message:#79.14#  1415#
Packet Sent:#171#Round Trip Time#405914#Encryption Time Sender#522#Encryption Time Sender#826#49344#49344#49344#Tag#True#Message:#78.91#  1415#
Packet Sent:#172#Round Trip Time#422548#Encryption Time Sender#517#Encryption Time Sender#900#49344#49344#49344#Tag#True#Message:#90.00#  1414#
Packet Sent:#173#Round Trip Time#456463#Encryption Time Sender#525#Encryption Time Sender#841#49344#49344#49344#Tag#True#Message:#111.4#  1414#
Packet Sent:#174#Round Trip Time#411958#Encryption Time Sender#537#Encryption Time Sender#901#49344#49344#49344#Tag#True#Message:#79.33#  1415#
Packet Sent:#175#Round Trip Time#403979#Encryption Time Sender#523#Encryption Time Sender#889#49344#49232#49232#Tag#True#Message:#79.25#  1413#
Packet Sent:#176#Round Trip Time#406973#Encryption Time Sender#517#Encryption Time Sender#850#49232#49344#49344#Tag#True#Message:#79.73#  1413#
Packet Sent:#177#Round Trip Time#552760#Encryption Time Sender#522#Encryption Time Sender#893#49344#49344#49344#Tag#True#Message:#79.19#  1414#
Packet Sent:#178#Round Trip Time#281569#Encryption Time Sender#526#Encryption Time Sender#793#49344#49344#49344#Tag#True#Message:#82.86#  1417#
Packet Sent:#179#Round Trip Time#427424#Encryption Time Sender#542#Encryption Time Sender#884#49344#49344#49344#Tag#True#Message:#101.0#  1415#
Packet Sent:#180#Round Trip Time#423976#Encryption Time Sender#521#Encryption Time Sender#857#49344#49344#49344#Tag#True#Message:#86.39#  1414#
Packet Sent:#181#Round Trip Time#420002#Encryption Time Sender#634#Encryption Time Sender#900#49344#49344#49344#Tag#True#Message:#89.84#  1417#
Packet Sent:#182#Round Trip Time#442128#Encryption Time Sender#522#Encryption Time Sender#849#49344#49344#49344#Tag#True#Message:#102.0#  1225#
Packet Sent:#183#Round Trip Time#412988#Encryption Time Sender#513#Encryption Time Sender#900#49344#49344#49344#Tag#True#Message:#81.61#  1141#
Packet Sent:#184#Round Trip Time#435217#Encryption Time Sender#655#Encryption Time Sender#857#49344#49344#49344#Tag#True#Message:#79.66#  1201#
Packet Sent:#185#Round Trip Time#433648#Encryption Time Sender#530#Encryption Time Sender#883#49344#49344#49344#Tag#True#Message:#79.15#  1132#
